product_id,product_name,category,price
c8a8f5e9-4e26-4612-9842-65a567d01bb4,Authentic Moroccan History Atlas,Books,2570.35
91b4a57e-0df8-4abb-a7a1-4adf13d755ae,Chic Laptop Kasbah,Electronics,4988.24
526092ea-61f2-41fb-a6cc-c5dadf96ff8d,Chic Phone Rabat,Electronics,2387.18
1af03298-76e9-448a-90a5-4295850cdc7d,Elegant Smartwatch Atlas,Electronics,1586.77
bedc2a1f-1719-42f9-8388-bf09c74fb78b,Premium Moroccan History Fez,Books,3936.21
c57960ab-9bc9-4eca-b758-7b1a016db443,Modern Science Fiction Book Atlas,Books,2805.41
4233cbdd-bf75-42e5-bc64-d6d0fae75739,Elegant Yoga Mat Casablanca,Sports,1527.5
a034da58-dab0-46df-999e-32fe71643b6a,Pro Moroccan History Fez,Books,3900.62
2f5bc92e-bce7-423c-9039-3839294f9500,Modern Tablet Kasbah,Electronics,4468.92
9961a4a8-b0ec-41e0-aea0-c670f2f50a48,Authentic Cookbook Marrakech,Books,3722.74
3af200c1-5996-4aa5-9e95-0c0a17e83aa5,Traditional Phone Rabat,Electronics,3246.33
ba6f25ef-3d7e-4fd0-a479-aba7e0c44c56,Modern Football Casablanca,Sports,2123.94
c83df650-96a5-47d4-8f4c-dd4744ebcc92,Elegant Self-Help Guide Atlas,Books,585.04
cefad79e-8332-4dc5-8494-36006cf3d730,Elegant Laptop Atlas,Electronics,4939.77
45ecdd13-c86f-4396-98f7-90fc24936fa0,Premium Moroccan History Fez,Books,421.72
963df9dc-c406-4fd7-87fd-e93349b6668a,Pro Dress Fez,Clothing,581.75
1fde2466-a4b4-402d-9538-30dfbc0f0dce,Traditional Moroccan History Oasis,Books,4872.72
cba0beb8-4b94-45d9-ba1b-78b9a7460b74,Elegant Dumbbells Fez,Sports,3863.79
5ab2b8c4-51b3-46f1-a978-e7e34b64d0ef,Authentic Belt Oasis,Clothing,3755.05
c547e395-9303-4e30-bff3-d1f5f4dd4cc5,Chic Moroccan History Oasis,Books,4887.06
0a47c65f-cafd-4706-8fd0-ccd2f26a7a45,Elegant Blender Atlas,Home,3932.5
dd85816f-ebef-4608-9e1e-aeed0ad1938f,Chic Cookbook Casablanca,Books,912.24
697e28bb-3f67-406e-9dd9-f9211fafa5e3,Luxury Dress Oasis,Clothing,2259.7
374e3ce7-1426-42e6-ab88-3a8c5a149f46,Ultimate Mystery Novel Casablanca,Books,847.06
8f73df17-9f4c-48a6-b387-24d1aeaae445,Luxury Dress Casablanca,Clothing,3305.85
bb1e9379-8863-47bd-8a2b-36f009ef3258,Luxury Jacket Atlas,Clothing,4954.33
d3795255-6a64-4db3-9d4d-1b867a509d85,Authentic Speaker Fez,Electronics,475.17
c7d912d7-7441-4082-b085-a55e75466b2f,Pro Vacuum Cleaner Atlas,Home,1052.14
a3adf22b-46b9-4ce1-889b-76ab06742680,Premium Table Fez,Home,1732.62
c6f34053-2088-461c-85a4-64d4502f1b28,Traditional Phone Oasis,Electronics,3090.14
dd8fd410-a758-472d-9022-84324d3d454b,Luxury Football Kasbah,Sports,1567.37
db40c0ad-6eb9-424d-ba0f-a550dd378510,Traditional Sneakers Fez,Clothing,3618.03
42483165-2700-4296-97c5-0a8feeb4a9eb,Modern Travel Guide Casablanca,Books,472.54
bbca3d80-60e9-48ce-83d7-2edc748f680c,Pro Self-Help Guide Kasbah,Books,1992.05
c394c9d9-8f47-4855-964d-63adb6855f6a,Luxury Dress Rabat,Clothing,1275.27
1f4989fe-dfc1-4ec6-a16a-5cdaa8abfd93,Ultimate Yoga Mat Marrakech,Sports,4200.41
bb2b8901-60af-4cd9-a768-695b29d8b92b,Eco-Friendly Dress Atlas,Clothing,4856.26
39408af0-3166-4f02-95b2-aeff073509e4,Luxury Tennis Racket Fez,Sports,2214.77
228cd747-677a-4b1e-8d99-55cc3d7ed4a2,Authentic T-Shirt Rabat,Clothing,4632.15
6add051b-c506-4f50-a866-1c2a96725d6a,Traditional Camera Oasis,Electronics,4864.16
8856f41d-29ec-4891-8d39-dd496b1f33f9,Eco-Friendly Moroccan History Casablanca,Books,3009.57
d0e7f3c6-abde-47bd-92be-fb4640a61bc7,Modern Speaker Kasbah,Electronics,3796.23
ea5d893d-eac0-4fa6-ba79-581d1dbb4e33,Ultimate Self-Help Guide Kasbah,Books,43.92
c050ae69-29ef-40e9-8fa3-f78446a7616f,Ultimate Blender Fez,Home,2757.38
a9053834-fe34-46c0-b803-27ec3902215a,Pro Headphones Rabat,Electronics,1262.07
3a027cde-51af-43f8-83a3-551400e5492a,Luxury Football Kasbah,Sports,1910.36
e1ceaff1-c76f-4301-9f52-1e40043407c5,Eco-Friendly Dress Marrakech,Clothing,4376.4
6cef25c9-0f8a-46ba-aac3-760bba243443,Traditional Sofa Atlas,Home,4416.59
92662fc2-b7fb-46cb-b530-3208ba9d0cb8,Premium Sofa Casablanca,Home,1536.94
4125bd09-2507-436b-b5e8-4709b8edf495,Elegant Microwave Kasbah,Home,2534.85
85febc71-a4a2-4098-9713-a452d81d8911,Modern Belt Atlas,Clothing,4711.4
4f84b71f-ce00-4401-b8a8-59a1f8d3ef97,Ultimate Mystery Novel Marrakech,Books,3416.24
b7e18ba4-9fdc-4960-9e77-2d54b55dcc0f,Pro Jacket Atlas,Clothing,4066.14
4916235f-aa60-43cd-a007-78d0722d1646,Pro Scarf Atlas,Clothing,2350.35
a46834ca-01ca-4acc-b223-6e5a04bfd950,Pro Mystery Novel Kasbah,Books,213.21
e8c16f4a-1ebb-4779-b9ef-d1c622382f27,Pro Phone Fez,Electronics,1938.58
192f3f7e-dae1-4f85-9925-bc1935e7751a,Premium Self-Help Guide Atlas,Books,2785.59
2e4b543a-0090-426b-a147-f0728c487d9e,Elegant Cookbook Kasbah,Books,1996.02
d71683d4-6437-4760-894d-8e218d46bfd8,Authentic Yoga Mat Marrakech,Sports,4692.77
815f6d9e-f893-4110-a0e5-a4f3b103e329,Pro Smartwatch Casablanca,Electronics,2846.31
6314c756-8085-4b26-8a58-8fa84003ff5d,Pro Microwave Kasbah,Home,335.58
ac5a8c70-95ff-4c22-9f1c-ce91742366f4,Luxury Moroccan History Atlas,Books,60.23
3459f1e2-265c-4f2d-ad62-839ce62427b7,Pro Cookbook Kasbah,Books,4534.94
0eee323b-9a89-4dfe-966f-a7ca0513a2a5,Elegant Microwave Atlas,Home,918.94
fc6df641-1421-42e5-a786-beb37bd66f4c,Traditional Tablet Fez,Electronics,1729.65
f5a9f348-a362-4fe9-8b47-2042a04a165f,Luxury Dumbbells Casablanca,Sports,3790.58
75f712f9-c87c-4c62-a8be-c8d4c1da57ce,Luxury Self-Help Guide Rabat,Books,1997.18
69237563-547a-4250-a5d0-96c94b41086e,Modern Microwave Rabat,Home,1729.01
1233be68-bb9f-46c5-acc0-a1497279d465,Chic Speaker Kasbah,Electronics,442.03
dff8b59e-7c86-47f7-a000-6a13e7ba757a,Traditional Moroccan History Marrakech,Books,2553.59
581a509d-9f74-43ba-8287-5a5fd38637be,Chic Basketball Oasis,Sports,381.4
ffa66e8b-92ee-4d47-bf09-a20863b9c44d,Pro Running Shoes Marrakech,Sports,1097.11
7bc350ef-5ae1-4d51-8c2f-abad579bcf50,Ultimate Vacuum Cleaner Rabat,Home,301.56
101d1275-0bcd-4531-85ec-3277fc63ac11,Pro Headphones Fez,Electronics,284.77
d0420663-59a6-43ba-ab77-9b5f9920c2d6,Ultimate Dress Fez,Clothing,4262.6
9e4b1d5b-a3ee-4591-b59c-51ee666b9935,Chic Smartwatch Atlas,Electronics,2712.54
8cc33987-9d30-45e3-827e-eb99217b8b49,Luxury Dumbbells Fez,Sports,1350.63
b8d752ee-103a-42fd-a5c2-63f3e1d6f9ff,Luxury Chair Casablanca,Home,895.09
4acf8cf4-5cda-4c3d-a3e0-3b85c1b05d1c,Elegant Chair Marrakech,Home,4019.29
e22edf4a-deb0-409e-a8d2-c41e677632ab,Chic Self-Help Guide Rabat,Books,1082.74
a73bfc4a-2e02-4aee-9786-e7f6a9b187cd,Chic Running Shoes Atlas,Sports,3274.78
c2c85eaa-9003-408e-9da2-91b78306d49e,Chic Belt Marrakech,Clothing,514.16
189ce624-7515-4b38-9f02-aaff05a89b9e,Elegant Coffee Maker Casablanca,Home,922.0
ce23c4c0-9621-4c1a-8432-48bd4a2bac8d,Ultimate Scarf Oasis,Clothing,305.48
f3286493-a13e-4750-8014-b23615e2e97d,Chic Dumbbells Rabat,Sports,2792.93
dd1a4907-ea4b-4b0d-89d6-67eff0fa121b,Eco-Friendly Sneakers Oasis,Clothing,4360.51
044d4489-d955-4644-8c1d-4ac9d38e2276,Ultimate Table Atlas,Home,2021.67
a6ee0d41-1a09-470f-9ab0-3d6c1c26a309,Pro Cookbook Oasis,Books,522.02
08002c25-06f5-4556-94a9-00575200ca74,Pro Self-Help Guide Rabat,Books,657.8
6923930d-12df-4eba-94d2-3768d3cec24c,Traditional Speaker Atlas,Electronics,489.5
781feeb2-7666-4a7b-b656-33e6bfd5093a,Ultimate Jacket Fez,Clothing,2785.57
e6401779-40fa-4976-8d78-2247201fff98,Traditional Vacuum Cleaner Fez,Home,2053.1
59a91864-f467-419f-802b-574782c8ee35,Chic Basketball Casablanca,Sports,1562.63
98c30dac-ea20-44cd-a667-72b10a5140d8,Modern Belt Casablanca,Clothing,1371.29
0a68f9a1-c829-4222-84e6-9c2adab41084,Premium Belt Rabat,Clothing,3901.11
3f3180fd-e5ec-4d24-89b9-ce228907cbe2,Authentic Yoga Mat Casablanca,Sports,2688.16
1abf0cc0-9154-4ec4-8309-55330a027b44,Elegant Coffee Maker Rabat,Home,3389.98
d3cbe711-ebc3-4221-bacc-ec47c856960f,Luxury Science Fiction Book Oasis,Books,1162.75
00e93c5b-1121-44d4-bfc2-2d2f256018bf,Premium Sneakers Marrakech,Clothing,248.76
71c0ca1f-c0d9-46ec-9983-8f078b6076dd,Modern Basketball Kasbah,Sports,3639.06
dcfc5c98-a7cd-4621-ad00-895fafa829fb,Traditional Smartwatch Fez,Electronics,362.88
c5fbb615-b7f5-40eb-a45c-afaf868c4619,Chic Coffee Maker Atlas,Home,462.97
cd4e7520-8d50-4146-87b2-d608766591f0,Chic Football Atlas,Sports,4529.44
f47b90c1-029e-441b-9a88-439740e1aada,Pro Jeans Oasis,Clothing,173.52
66e83c6b-96ff-46bf-8da1-7583dc637e14,Luxury Tablet Rabat,Electronics,826.83
54100643-86a9-4ef5-9eef-51ab61071d83,Chic Sneakers Fez,Clothing,4389.45
48cb59b0-346f-4b04-a79b-5c2645ecede8,Ultimate Coffee Maker Kasbah,Home,2887.66
8538afbd-697b-4687-a5ab-cf393a2b33ce,Traditional Sofa Marrakech,Home,1826.55
de270356-6b00-430d-a0e2-b26990904e30,Ultimate Sofa Atlas,Home,3983.3
95ac57ab-4fa3-411c-ba52-ad1bb857f850,Elegant Camera Casablanca,Electronics,1955.57
d006f1f9-eaec-41dc-83ac-0433952994b5,Authentic Jeans Oasis,Clothing,3923.37
7db6a039-57e7-40d1-8c04-f178cc794a5d,Luxury Camera Marrakech,Electronics,3254.83
3af170be-0164-4f58-93ed-72fede3a49ff,Chic Scarf Casablanca,Clothing,4263.74
6c120a76-ec0f-4f5d-8e9c-56b7310e684a,Luxury Moroccan History Marrakech,Books,3340.3
f1729d7a-f82a-456b-8fe5-3227339048e0,Luxury Running Shoes Rabat,Sports,4388.79
2a304bce-c449-4414-aa89-577ccd562feb,Traditional Camera Marrakech,Electronics,3538.75
ad4541dc-27ea-43f1-85a9-7cae284ecb23,Eco-Friendly Speaker Kasbah,Electronics,4326.53
16fa13a1-dc9b-45f5-a103-efd8e38199b4,Luxury Dumbbells Marrakech,Sports,1417.21
2d441a03-2adc-4140-b431-2f81155f7680,Modern Badminton Racket Marrakech,Sports,3729.25
c7acb69e-a9e2-4c84-bd84-5655b31f4442,Eco-Friendly Coffee Maker Kasbah,Home,506.33
c510d609-62d4-413e-86f4-c782ae8321ca,Luxury Yoga Mat Rabat,Sports,3380.36
0882d3bc-79b4-4737-b084-de8608d26274,Traditional Sneakers Atlas,Clothing,2592.35
674d6326-8931-402f-a215-6dae0bb8e894,Eco-Friendly Table Rabat,Home,3590.74
f53be51a-3aa1-4851-b873-a11639e139ac,Luxury Dress Kasbah,Clothing,2465.17
2ceb6199-b532-45e6-873c-40254e07af72,Ultimate Vacuum Cleaner Oasis,Home,492.88
25ab40ad-cb99-4302-b2da-686378977292,Premium Dress Fez,Clothing,2299.38
7c1fe972-ab21-475c-a770-058785992ad8,Premium Laptop Marrakech,Electronics,3125.19
e99feb69-5da6-43ee-a1ab-b17dfee5db67,Authentic Camera Kasbah,Electronics,1738.15
76180f80-9b8e-4443-bcc1-095ec114675e,Traditional Phone Kasbah,Electronics,979.4
305cee9c-650e-43d2-aed4-ddf2321b9cdf,Luxury Coffee Maker Atlas,Home,153.37
50e06361-77b4-4fb1-9039-d6f17acbb832,Pro Dumbbells Fez,Sports,4148.42
4b82a2ec-f1e3-4e4b-996b-7dfb93de9420,Pro Camera Atlas,Electronics,3570.49
16448c09-5723-4548-9371-eb8f0f67f23a,Pro Scarf Fez,Clothing,4461.71
5e3c8ec5-fc34-4b52-b291-aa8de59f7365,Traditional Microwave Marrakech,Home,2027.51
d48ff3c8-3c3f-4871-96f8-dd1f21f942de,Pro Yoga Mat Rabat,Sports,3237.01
d4a4bdbf-40e6-4cc6-8e9e-0e36ebcfa060,Luxury Sneakers Marrakech,Clothing,3985.02
23ff83ff-c782-4d6d-b3ef-fb392d0e0b8c,Luxury Phone Rabat,Electronics,1786.17
67b888e2-5772-4ae4-901f-28f552cf7b3b,Chic Speaker Oasis,Electronics,2923.85
e157350b-a60f-48d0-b1d1-2c125e819ccf,Traditional Badminton Racket Marrakech,Sports,3727.38
85b84249-80d2-472c-83b1-33d176704f0f,Pro Tennis Racket Oasis,Sports,2940.02
dfaba1d8-a5bc-4304-be29-8a4d4e8cb084,Ultimate Table Fez,Home,3841.04
32c877a6-0699-46ec-8e57-85df227bb4f5,Premium Camera Casablanca,Electronics,3955.93
2bda85ac-f797-4146-9772-8ecbf4c81767,Eco-Friendly Belt Oasis,Clothing,1113.4
7222c8b3-9c9c-4c48-92da-a81904d2e71f,Authentic Badminton Racket Oasis,Sports,4769.11
870e8c94-9bac-452c-a8cd-8c3dead0ac08,Pro Self-Help Guide Rabat,Books,2142.76
29f947f6-1dfb-4222-99d3-fce4759aa5ef,Modern Dumbbells Rabat,Sports,1720.08
e51905c4-69eb-423f-8562-f8fbeb5c8b92,Eco-Friendly Laptop Atlas,Electronics,1680.17
12bf1cfc-0c55-43dc-864b-c6a253fe58fe,Authentic Sofa Rabat,Home,1042.15
b8f26c63-4a5c-49fe-9c77-e73069454a35,Eco-Friendly Science Fiction Book Rabat,Books,608.87
995e3565-a91e-40e1-8099-f21408a71033,Ultimate Speaker Casablanca,Electronics,82.42
7d177788-3c55-4c48-b527-819d9093eac2,Eco-Friendly Moroccan History Casablanca,Books,207.49
0af58395-e025-4a49-be80-596d51bcea6f,Elegant Belt Marrakech,Clothing,710.44
c312d673-7c80-4373-8096-bdff2d70874b,Elegant Phone Oasis,Electronics,3098.82
951ee02f-2409-47b8-8da9-741185d1f34e,Eco-Friendly Sofa Marrakech,Home,1220.03
ed83f416-a18f-4e36-8049-5970c3cf6997,Traditional Football Casablanca,Sports,3541.05
9a17b6e9-0e11-4a47-8892-16c090f28630,Premium Laptop Marrakech,Electronics,2583.81
ca8fecdf-bbcc-4bbd-853e-c19893801454,Modern Football Rabat,Sports,2996.62
4c6adddd-09c5-48d6-823a-6afed20aa78f,Ultimate Vacuum Cleaner Fez,Home,3865.15
f70b57fd-4e38-4e15-aee7-33ac0c871ea4,Pro Sofa Oasis,Home,4422.61
0575b9da-e2a8-4882-8d02-79ca9b52a227,Traditional Tablet Casablanca,Electronics,3443.33
bc666d50-cb2d-45c0-86e8-b6109b99a1af,Luxury Sneakers Rabat,Clothing,2461.42
de4133db-02fe-459d-8735-62d1612c5cc6,Modern T-Shirt Kasbah,Clothing,15.5
840aa2c8-4caf-4984-a43d-bccc33c76645,Traditional Self-Help Guide Kasbah,Books,2085.86
eee568dd-776b-4f7b-b7c4-125eb1f847b2,Modern Phone Kasbah,Electronics,4489.19
90501d73-cd11-40cb-af34-5d9f4ee87e32,Chic Cookbook Rabat,Books,4948.99
fb6357bb-da8b-4f05-9810-15e411b4bcd0,Ultimate Yoga Mat Fez,Sports,4318.69
e40a8b0e-6edd-4640-a5ea-85ee7cec85ea,Ultimate Dumbbells Rabat,Sports,3818.2
2211225a-73b6-41af-8805-1da8ce0b370f,Eco-Friendly Dumbbells Casablanca,Sports,572.67
68f0834b-fb52-4326-be07-739ecd3a6634,Ultimate Microwave Casablanca,Home,3166.58
1579265c-2bab-4bb1-b25f-4d526821e396,Modern Microwave Rabat,Home,4071.85
d2b2531b-c7de-4eb1-9226-5c18b3f87787,Chic Vacuum Cleaner Fez,Home,2951.8
85f0bde4-a00a-43cd-8cfe-bab561871990,Ultimate Microwave Casablanca,Home,1655.72
0ad30edf-b2e4-4d3a-9a96-ba6af8393558,Elegant Tennis Racket Rabat,Sports,1064.23
39d916f0-392c-43a7-ae0d-7f1651f6122f,Luxury Laptop Fez,Electronics,2929.31
5a5da139-0796-4d87-a7c7-ff2c83a8dcec,Pro Vacuum Cleaner Oasis,Home,759.21
6d489031-106e-4d2b-a0fb-42b117fd3d7f,Authentic Mystery Novel Oasis,Books,3923.7
1c9fa910-9e46-4303-9007-49283b1751e2,Luxury Dumbbells Marrakech,Sports,2617.26
09a5b32d-a5b3-44a6-93ed-0fc91e8628e2,Modern Biography Oasis,Books,4276.78
6067330b-7f8c-4e0d-8ec0-80f12190ed61,Premium Running Shoes Fez,Sports,4259.39
b8f8f294-7ff0-45da-b5eb-852e3c987bba,Luxury Sofa Rabat,Home,1178.85
9120286a-2058-4ee7-bd8f-c62979a1d433,Modern Football Casablanca,Sports,2151.74
f383759f-0cbb-4ad2-bd0d-99328fedf4ac,Ultimate Basketball Atlas,Sports,1906.65
c770c994-edf0-4477-a064-dfa17a5be169,Traditional Vacuum Cleaner Casablanca,Home,2698.43
47c283e0-e7e3-465d-8ce0-99ac744d8037,Pro Blender Fez,Home,1027.61
89d99a3c-304b-407c-96a9-2e4a46572b84,Premium Speaker Casablanca,Electronics,2979.41
45942b3e-5e0f-41fb-b712-d0b25a267f79,Authentic Vacuum Cleaner Oasis,Home,3079.38
ae72b43b-57e0-4f43-b6e4-3495ab29a010,Pro Chair Casablanca,Home,2795.36
abedc28f-be65-4ebe-811d-4363a56fa7c4,Elegant Basketball Oasis,Sports,4697.26
757eeaa2-f25c-44e9-b9b3-513dabc68b6f,Pro Speaker Kasbah,Electronics,4099.18
38aded8c-c9f2-4b94-a962-e7a2b79f98a9,Ultimate Smartwatch Rabat,Electronics,3509.33
1430e830-ba56-4308-b7a3-103c057dcca0,Authentic Science Fiction Book Fez,Books,2135.59
4816a478-0f08-4b3f-ba88-60c71aedc45a,Luxury Cookbook Marrakech,Books,1562.33
ad8e87f8-3ef1-440f-87ca-febdf985e6b9,Premium Belt Rabat,Clothing,3912.74
35ef524d-f94f-4f03-aded-c29bb8672d9b,Elegant Mystery Novel Casablanca,Books,3742.67
38c851ef-9cf5-40c3-ae5f-b5cfab2c70a5,Eco-Friendly Cookbook Casablanca,Books,71.66
16af5b6e-c995-4ca4-942a-0f11543e1ab0,Traditional Table Rabat,Home,206.27
112cdb1b-79bc-4305-8e6c-e5767a4efb6d,Traditional Running Shoes Oasis,Sports,1970.25
1029698f-b59a-4022-9f89-6bac48737d26,Elegant Dumbbells Marrakech,Sports,424.62
aae55c46-edb6-412c-b903-c348538cc461,Elegant Tennis Racket Kasbah,Sports,4309.08
8c0a436d-ef5a-43bb-8111-9867ef127be5,Elegant Jeans Casablanca,Clothing,584.76
36738e20-532a-41c2-8a95-bc2c16605cc1,Premium Football Marrakech,Sports,762.86
51274aed-0fda-420e-90af-08e51e26bb30,Luxury Biography Fez,Books,1968.15
6d3c97ef-7cc6-49f8-b898-f697055a5745,Traditional Sneakers Casablanca,Clothing,3916.06
bc72029b-6d0f-4171-99ba-008760fd6b01,Traditional Microwave Kasbah,Home,3895.89
18ef47c1-dac5-4ac6-9ea8-daf0eb477e0a,Eco-Friendly Table Oasis,Home,1398.6
b051714c-86dd-4001-a782-7255bb520249,Luxury Headphones Casablanca,Electronics,3546.01
a2b59313-2a42-46a5-8ad1-90ca215a8266,Authentic Jeans Kasbah,Clothing,4147.4
d1b1bb89-301f-4e7c-b16d-44864403c6d1,Authentic Running Shoes Marrakech,Sports,1708.52
f1d2f10c-38b7-4c62-b794-0d2efc11cced,Ultimate Coffee Maker Atlas,Home,3334.74
de61345d-4f55-496f-ae30-7b7cb721343a,Modern Phone Oasis,Electronics,1795.55
affb290e-d683-4f69-82bc-db83cac31d6b,Elegant Vacuum Cleaner Kasbah,Home,859.1
b454dea1-8c28-4f08-bc3f-b4f18b29d136,Modern Blender Oasis,Home,2504.53
7f18f47d-be17-4e33-abe1-f7ac18b936ab,Traditional Yoga Mat Rabat,Sports,1296.06
972bf8c3-d197-4884-947a-45fe49e0cb37,Elegant Moroccan History Atlas,Books,1143.73
6eac99da-10ca-40f4-b045-08c090f284f5,Pro Travel Guide Casablanca,Books,252.52
49fc1462-c81e-4e9c-b771-37948d5808ef,Premium Chair Marrakech,Home,4858.09
c727767e-ea3e-4c48-82b9-64c5d4414c85,Chic Tablet Oasis,Electronics,2471.13
2fe698a2-a43d-443c-9ac2-c51cad8660a9,Chic Jacket Fez,Clothing,2165.25
c7c6d2f5-2bfd-4887-938c-6e1c8880f917,Pro Sofa Fez,Home,1423.78
0830c815-aecd-40b9-8143-c718d8be4e84,Traditional Dress Rabat,Clothing,834.81
30c19a97-fdad-4c22-8e5a-1b81efe3237e,Modern Headphones Kasbah,Electronics,4225.12
0ef5e4dc-8161-43e7-ac3c-375893ec2269,Luxury Chair Fez,Home,3008.17
a5a4c62e-9fbc-4d07-8105-5ed1029b4efb,Authentic Travel Guide Fez,Books,224.94
2d69f76a-ea59-47cf-81b6-0af4370d8bc9,Chic Basketball Marrakech,Sports,4875.71
ff4069e0-fe93-4108-962c-7911dacc9d2f,Premium Camera Rabat,Electronics,2514.12
55a04dd0-21b3-4d62-97ce-e9ea20d49caa,Elegant Smartwatch Kasbah,Electronics,92.68
3be16659-7c88-4bad-b740-d77878f3ff06,Luxury Belt Oasis,Clothing,3665.98
cf8df2c9-90b1-43aa-83b9-931f5df8e18a,Pro Phone Rabat,Electronics,1298.73
71b0befe-0049-4b0c-b940-802b1a3252d5,Traditional Mystery Novel Fez,Books,4405.86
acb4aff9-8b91-4936-846a-23f81af627bd,Luxury Tennis Racket Casablanca,Sports,1245.08
cbcbd22a-832c-4db4-a21b-b343fa66da4d,Pro Dress Atlas,Clothing,3546.73
73bd8024-51da-4efc-b1bb-d639c2ac0d3b,Chic Yoga Mat Rabat,Sports,866.77
fb3c61ad-28c6-41c9-819f-f1c0a53f5fc3,Authentic Travel Guide Kasbah,Books,2998.83
31df9cc5-5502-41da-9ca7-5c029b1c4e6f,Elegant Phone Marrakech,Electronics,2514.82
a6e48487-8aa6-4847-93a3-c92eb108638e,Premium Self-Help Guide Atlas,Books,4316.2
69dd2532-f6e0-450a-a088-96d5325bf842,Pro Tablet Kasbah,Electronics,3782.37
d2506469-317b-4e7f-9500-fe515f5a0e00,Eco-Friendly Tablet Kasbah,Electronics,3424.2
1426a224-b85a-4138-9b0f-26bce69bae43,Pro Camera Marrakech,Electronics,1008.8
16b50491-1a32-4a7b-88b3-10e7bc73ba32,Chic Moroccan History Fez,Books,1446.13
0d881c4d-13d9-471a-818e-ff217d54753c,Ultimate Microwave Marrakech,Home,2661.43
1d26d643-a058-426a-94ab-60c05f0115c4,Elegant Moroccan History Marrakech,Books,2957.13
644c7ee9-b6de-4a9d-943c-5127a4ae6486,Traditional Speaker Marrakech,Electronics,139.25
ec92e3fe-f7d6-41e3-a3b1-92dc92773c8c,Modern Microwave Atlas,Home,2717.82
0368dc3f-3bf9-4fa4-adcd-604e888666ed,Chic T-Shirt Marrakech,Clothing,589.96
64631b50-e4fe-4f19-89c0-3cabb8cb4fa1,Pro Running Shoes Kasbah,Sports,228.09
9283c600-285c-4808-9c1f-367690c0b206,Ultimate Coffee Maker Casablanca,Home,4724.4
bba75d19-4d37-45f0-8121-42d192080fc8,Traditional Football Atlas,Sports,3189.68
8cd28756-6532-4b44-bcb9-1617e20b799a,Authentic Cookbook Kasbah,Books,106.93
4f23ae7f-d816-43b6-8f57-69a275836caa,Elegant Tablet Marrakech,Electronics,4242.97
21bae5f1-75c7-446d-80f2-05edb9630483,Luxury Dress Marrakech,Clothing,2733.88
fbea0dcc-662a-42a8-844b-6856e5f70f9d,Chic Biography Marrakech,Books,3942.52
b69c6ffa-0266-449c-b476-c50c8a2fbebc,Ultimate Football Oasis,Sports,4142.22
ba1e48bd-922b-46b8-8f19-1c0ff99ae2c5,Premium Coffee Maker Rabat,Home,3199.65
4c3df84f-bc86-4409-9fe3-7abae607ab16,Pro Belt Marrakech,Clothing,1783.89
943dfecf-79d0-40c8-8ab0-87ef7112b1ec,Ultimate Tennis Racket Kasbah,Sports,2397.11
c64581b1-df64-43d1-888e-2f8f3c397775,Ultimate Jacket Fez,Clothing,1897.75
81d5f338-1a07-4afd-b64d-33deaa732339,Premium Biography Atlas,Books,2616.93
c4b1a6a8-6d76-4394-a887-74221eaff67e,Authentic Speaker Oasis,Electronics,1310.66
9ee74112-3c4c-4e4e-bb91-17dc6768eaaf,Chic Smartwatch Rabat,Electronics,150.47
2e5f9d2f-b7ce-427c-8b9b-d63839467c73,Luxury Sofa Oasis,Home,4418.15
58ab75d9-51bd-4a09-a14f-3ea8701a815a,Chic Table Kasbah,Home,159.83
07f257e8-6621-4558-b5ce-536b4edcbcac,Modern Sofa Oasis,Home,548.5
e353a80f-9d49-4a02-8e1f-ecfe6e787f82,Ultimate Belt Casablanca,Clothing,2665.5
69c328e2-81f8-4530-9251-9a8dba7fae41,Luxury Camera Oasis,Electronics,1284.82
2f93226f-ae4f-4bd9-9b33-54580a3df673,Luxury Self-Help Guide Kasbah,Books,3142.06
0cf09ff1-44bb-407f-a97c-912371e3d9fd,Eco-Friendly Yoga Mat Marrakech,Sports,3690.92
73222a3b-6079-406e-bac7-65316f4da006,Modern Basketball Kasbah,Sports,556.08
35b2fde8-8b10-4fd7-a17f-6d4b640d621a,Traditional Dress Fez,Clothing,853.97
e421ce80-e276-44a8-9c0f-418896c81c0e,Pro Science Fiction Book Kasbah,Books,1652.68
8431db41-e3dd-4775-80d5-e62cdfbb9432,Modern Scarf Fez,Clothing,3181.67
cf396591-2be4-4baa-9628-cc9bbbfda370,Ultimate Basketball Casablanca,Sports,1406.36
c454e37d-87ec-43ab-b830-54804f66ec67,Authentic Table Oasis,Home,1949.88
c3a4ccd6-c665-4382-a1b6-4c7a588ee389,Ultimate Coffee Maker Casablanca,Home,1020.7
6a43683a-db87-4f99-989f-c549a92314a6,Luxury Headphones Oasis,Electronics,14.72
e5238234-fa9f-449c-890c-9f4bd9f375d6,Eco-Friendly Self-Help Guide Fez,Books,3867.05
7faa2fbd-f1ba-44d9-b2b9-10a80dc6cd5d,Premium Coffee Maker Rabat,Home,4762.58
918dc98c-e506-44f7-a2f5-d7b20a5cbb00,Modern Microwave Kasbah,Home,817.73
fed985d0-af9a-45c6-96a6-7b84db415e54,Premium Biography Casablanca,Books,1051.22
7e56bf22-696c-4d00-b316-3bc2b9e11d33,Traditional T-Shirt Casablanca,Clothing,988.66
7c5f8eed-3e11-4ca0-87d0-c4204fdec262,Pro Camera Kasbah,Electronics,411.79
