transaction_id,user_id,product_id,amount,transaction_date
84b43224-2ff8-4017-94bc-b36be1a4c318,4123ce63-2725-44ca-8509-74b249478508,cbe68aec-7b0a-4db4-a136-28377c0a74e9,4158.47,1729985816702
2f3400b4-2930-4547-be7d-9007f16cb7cb,dc786f80-b437-4ede-b191-eea7a9e464c6,dd58cb12-14bf-406a-9932-a03d3594f3f3,74.66,1721805957968
c421ca2c-ecbf-4319-9ece-2c8c9eeebe09,0075f9d6-69c7-4d89-af36-3fa33a97158c,d82200f4-9800-47d4-b1f1-ae20d6044f47,508.71,1713566549851
d88390ae-2d0c-4ec6-9290-5dfee1818a21,47ae4c3b-b26f-4071-9f9f-087e0968f661,13e65ba7-0a8a-4e64-81d1-f8b217f2478d,3811.21,1718986206583
17ec7320-39ce-49ba-9dec-f2487cbf0824,a17c2f88-86e4-4ec8-86d4-70ae2955ca80,1b27497f-b9f8-48a0-b229-b4422d74a9f5,4026.48,1701654414031
e4db0aca-5d0b-4fce-84af-f3a85c342bf5,3f6667b3-5bb5-452b-99c3-fa9f1c2c41ad,a38705b1-9fd8-45cf-af46-c7ae284ba175,3985.02,1724283383111
8eaf21a3-f4f2-430c-aa59-7545cd36b744,f1a50040-7b8f-4d6d-9f7a-051ffd0e019a,fd384bb0-0dd2-455a-b45c-6bd8cd21d59d,3479.51,1703266821143
30966962-0096-46dc-bf78-01fa8a2b9c87,ad5f232b-2288-46f3-8db0-078d98ac816c,133d4bda-6bfe-4eb9-a7f7-32db2ffeab6d,1234.47,1727193491404
9e9b08f2-e25c-4ad4-aa09-c71b7cfbf3bb,381caffd-e19b-4d45-8757-2340b1cb4ede,554b9b30-3ac2-4986-92e6-9da729783bb6,3517.61,1726780312871
be599833-4dc7-4e84-b908-40c46db2d300,7a42db5b-10f4-40a5-a9a2-1ea48abb98a5,507a1b05-54b2-478b-90a0-6c777c1eaedd,1647.47,1711517761946
293e9715-edd4-485e-bf60-68e6f1acf79b,5931729d-7ee2-4b26-b174-543322c4b215,b2c1dd0c-f5d4-433d-8b22-de24cfe633be,2403.05,1728367131093
36417c19-6b49-4b27-bb3d-dbe08e37f5e2,7ad4ced8-4cfa-4f1c-b86d-e97c371bdf88,7b912acf-07b9-4dd7-acbc-a60b33f01884,4894.48,1726407217490
dc99dd1c-be54-4cbb-9b6a-3d71d1bef04e,a548bf7f-6541-4573-a7d0-598818a058ab,b2ec3a77-9349-4c9c-a27a-4ab5030dabc2,670.16,1730323715831
e3b4bfb0-843e-41b9-b4d3-f00cd537cae5,348a3233-9634-4ece-a6e8-655e234f187c,5d3d500c-a359-40a5-9091-794050e1817b,4987.8,1712105819804
b83afac3-7975-43cc-a3be-6a23d111c16f,99fc3d1a-4c7f-4bda-a56e-6f256a2df401,7f7bb14c-4f7b-42b8-83de-0e06ce6790f5,4530.18,1702510285543
96f6da46-52d2-40e9-b178-3ecf4deb4204,47032802-2f69-42dd-acc6-f65cf627fa8d,e617f5c9-36e8-479b-9f2c-f584543d302e,3140.79,1716051718050
f38e4f1a-00d0-42d2-af25-a2a49f175f83,c40e780d-f34a-4a6f-9da2-1b425120cdcb,ca9d24d1-4a7b-41be-8a89-1d7176b14bc7,4847.35,1722233003305
83d869be-db25-427a-9921-2efe92825b5f,0d273c6d-0343-4d1d-89f0-d3f7ee2270c3,b865a442-507e-4a5c-8e10-2383ea639471,4291.21,1711459993591
15cff13b-2c9b-4808-9d2e-27ea252d19bc,3850dd7c-7aef-416e-967d-0b148f8df98a,8538afbd-697b-4687-a5ab-cf393a2b33ce,4707.53,1721255059770
eef5378c-fb4c-4b64-9a1f-f9273a22fd50,9d4ed453-2d3f-4b40-8ce9-6756a4e9417d,5f157bc3-2ffc-40d4-80f4-2a4b6b0eb0e8,219.52,1715004648368
5fe31feb-cb81-4f66-9a2d-289a48e5e9f6,ecb9e4e8-0b6a-437e-818f-dff8597540e8,90c06a09-f65c-46c3-8f1c-f85c853a2eac,4974.58,1728705931893
0db4bd7c-ec44-4f28-b3e7-e3aa734425be,94d05980-5fa3-4ef9-a02f-a7506bba5718,63034c9f-6ed0-4281-808d-5961bc5ffe1a,956.59,1717770265434
42ea07a9-9392-48d1-a6b6-284cdb84cee7,32e955c1-7b94-486b-bf36-836e4dc9fc39,72c52b55-e001-4632-ace6-afd92ff90ffe,2495.31,1730482840068
9f3ea59e-5f9a-4192-9159-29b7c3c89d3c,13c5ee4b-7bfc-414f-a21d-f8ade0799086,7343ccf9-d661-4702-bde8-9f646334a51f,986.64,1711410880290
8c688138-ad76-453e-ac4e-ffa0509b1ca6,bc108907-3a11-43b4-92d7-de3d99739675,bb53734a-1e51-417b-898c-7ef12d462d82,3980.79,1723673684513
6501cbb6-e644-482b-b269-053e389b210f,0d3b1de7-cd5b-462a-81b7-277f9a6d58a4,a13d004d-a5e1-4d7b-a9a8-94a624d7d8eb,2376.61,1730808974963
282e7151-a887-434d-b379-7b48d077fc51,5ce087d9-f082-43cd-aaea-b5df4def6398,320eb158-bbd4-490f-821a-f2f5c943bce6,2275.38,1721235355703
475b5e17-ccf6-4777-8d43-fe1ceaa3cbaa,371f864c-03a0-4b14-9959-d482ab84f271,a3682f05-46e1-4cd8-9d33-529b7b8e3e91,1537.09,1720211205629
81f4fb57-900b-44c0-9b07-ce4ed60ba4fc,1cdd0257-0125-4258-8488-d1405d8fad07,df13162a-c95f-4c94-94e4-85cdd89906cb,4746.54,1716094634121
fa600ff9-0113-427a-958c-1ba845870df2,f35162be-a30c-4c77-9e20-8e193b372515,87e3a6dc-e115-4dd9-890e-de21889f9e88,1981.57,1702171613831
4bf1fea4-d3a7-46cb-b759-8abd3d022043,0b0500fc-5e6e-4a6f-9943-30dd18ac65c6,295a2be6-ec43-43af-bf06-3de09e3689f8,656.91,1722108044612
7ad19dc4-fe5b-4aac-b81f-6e0b4b3ae215,fcfb1e19-9085-4c21-ab02-5aa524ab08f6,7b114749-66bc-4605-a5f4-50d41508cfe4,1547.76,1703098486568
623cf2a1-57e8-498f-882b-c8d3f29e6f7b,22a18556-ca6e-484d-9d90-f15a98076316,d8f72dfb-610a-4248-99e8-347d871a7dfc,2716.92,1715704659505
38c935ec-25a3-43ec-a09b-016fc4cd3c6f,12b13ce6-8e0c-4cdd-87d8-f8c3a82182ad,a18919dc-4dab-418d-8e83-ae8faf3bcb75,1206.33,1729673867665
13b9fb19-b90e-42a3-9c19-66cdf991e0e8,79304786-3db2-461d-be33-b2a62c6bc0cc,38c0f846-1f0e-4330-87fb-61e5c6244c3d,2071.76,1717830178664
5625e57b-27ac-4a5f-9d65-e108b33f5f84,90f956eb-907d-495c-8438-173b63b393ee,7416cb24-1471-470a-8a16-ba03540b20ce,3960.33,1709389821825
0f5ebdd0-af5c-46d6-8a0f-fd586e11907b,395bccf8-dfa7-4eed-80cf-8b4371600903,510913c8-3b00-4a68-9572-195aa5e29646,4429.61,1713660252169
c06c10b3-a76d-45a5-af3a-698dfec1eb75,cc4076b3-59f4-47f8-a2a6-13f052065da4,d12062d9-4ad0-40b6-9de4-08993ea375b1,3133.82,1711157650675
9e50f69f-c505-4366-95d7-60a48f284432,11e38ee7-0ae0-4ee8-b134-3d130ec07361,eff4baf5-69f6-46c4-8154-e7cd052713a4,14.96,1719050275207
05bd151e-de72-4bc1-a199-141c08747261,7799f5e8-b460-41b2-b907-a1defb0c5f9a,5428d531-6937-4598-b881-741234c3c349,3738.51,1710194291106
20a74295-c6c5-4f62-847c-2d6f3575fedc,3a8af637-3768-4941-8363-82dd1c88c6e8,ee406b75-6592-4552-b168-af2ed7591def,2067.58,1707740345728
b9f4f06e-5209-4e6d-84c2-4106f128b8fe,c0853099-a2de-4e90-ac75-4db7e70f17e7,7ce6dde7-aa6b-419b-bf1a-817103324205,2172.98,1730000929761
bd673518-c520-482e-823c-384b42f7fd33,78fd14ea-3b7d-4a00-8dc5-bcedfde66bbb,86cb572e-ecaf-4cba-8a86-0c7ab8a79f4e,2606.4,1714431587857
bb29bd92-1d62-47b4-a5f4-ddec1e776dc0,e15c0126-af9e-42c6-85a7-10ec5abfc288,5a200868-cd1e-474c-8be7-9861092c13be,442.65,1728930685206
bd877b25-889c-4c8c-b661-8f2262ffb0c4,8bd5349b-443b-4134-91cd-d1683468ac19,5008b6c6-8297-43be-bbd6-a4a603e9321b,1324.15,1715320995400
3b693618-625d-4019-9917-c07101ce8045,13250db4-0137-4f49-af9e-0fb3f19b2eda,9fec24f1-18a2-4957-87ac-697193596716,4973.05,1702675415902
a46b2337-6c0a-4085-9384-ba7e276a142a,2dcfbf9d-6698-4534-8b9d-a48ffd92b468,54ac4a66-e014-4c0f-aa74-884213a4d438,3246.68,1729523472248
81d8b8a8-fb08-4afb-bcf9-269cfcb9d9e5,29db8094-0265-4a24-a450-3cf1aa02ed18,a3be57f2-1727-498b-9d26-a27053ebe59e,580.52,1716118607911
9452ec37-9205-4210-a708-8e52c3a97bf5,30d96d02-4504-4b3f-80f9-ded471c95317,928cfcd3-1930-4ea4-bcbe-0073a51bd01b,1955.69,1706386209840
b9f5439b-bd3f-4615-b7c0-6cfc2fc91284,daf91239-57f3-4d20-9f61-3afcc173ee9f,d7f6cba6-9e3f-4705-96c1-95cd5056745c,2724.19,1705102230279
65475663-3c5b-4d9f-9ff1-25b264ebd9f4,ee78a8ef-4371-45f3-af17-359a8b90d9ea,37c1f9ad-4453-445d-8e8d-b09cc1764178,926.87,1711860541554
1f3b45f3-3c48-4a19-9157-b34dbdd92ad1,8f64ab41-d58e-4169-8053-201b5206333e,846eefc7-4a59-4f2c-8a21-81070d7fd062,1632.03,1726260122027
8c029471-c500-4b3e-9159-89c24f9d9a61,b54366a1-8403-48ca-949c-4af2f1fbb19c,b5afcdc3-c59a-46f7-ab43-6589920b89ea,2964.98,1715322741957
dc9a56da-96c1-4e3a-b920-6733c5a814ce,24d20c31-bbdd-47dc-ba86-394737b8b214,13897771-063e-412b-944c-284dc56d498b,4473.31,1721516145498
8576dc95-4907-4023-b51f-5542a1d813e9,d3e63819-c5c1-4845-9a39-265ea6e3b493,5ea81ad9-ad12-46eb-a738-1cac294c3720,381.6,1705845873557
f5d25ab5-577d-4326-80fc-338ba5ff59e2,914f67d0-9876-4cba-a090-c418e978f176,a034da58-dab0-46df-999e-32fe71643b6a,4648.82,1703923088414
e2783dde-7657-4351-ac26-a7510562d6ca,28e6ea97-028c-4336-b5a3-80ed3fac7d6a,8c8aa98d-93e0-42cf-b3b5-38dedeb53e01,1716.82,1702567409733
5e4447a7-52f8-4453-9571-89df25eb8ffe,8783d534-b180-472a-a884-741c39f1f017,1ef0b140-d281-41a2-9fd9-a05d1886406f,3464.56,1711392664664
b1838ada-57d6-45f8-97a1-3923f0346144,a510e10b-550a-46a8-9725-0bd8f722bea8,809c0830-7f87-4680-94d9-0278ddaeeb2c,4396.3,1728466697598
d533847c-ea95-4d6d-9e58-3acd6d643a85,4faa3e0b-f098-41ab-9722-8762f0280c87,33f3457d-bc64-4d2d-b89a-5f97176ec863,251.17,1715068322314
b33f35b0-36e0-4195-a493-c59170be57c8,32341ac2-6aeb-4749-a268-499643adee44,b7dfec6a-cfb4-4e23-8546-ceaf0381b303,742.88,1723642125123
e2e7fc4d-b4d3-403a-bc12-af6884affa43,43e32e8e-c6a0-4f5a-a0dd-bbf21e1c1c92,886eec12-9d03-4dbf-a319-59e95c92c39c,1398.6,1715085828576
cb0967b1-acde-4822-8bab-c6439544897b,e16e0be6-232a-4a51-95f7-930f5db3d176,6fa9bc62-1e56-4f79-9697-154d315326c5,3659.45,1724086609413
d8197c59-6a4f-4423-9fb4-ebbf2d0d4e73,433fc6b0-2de4-4648-8ed2-300c93755a5e,a1c09210-0183-4f71-a2b7-b37dbd86345e,1536.94,1701959131368
cf7c9692-15d9-4ea7-b97a-d0a643f249dc,f011a8f1-103f-4879-991d-531364481976,c331eaec-237d-4e80-bfb6-fbb6a37a62ad,77.32,1701617137240
e2464e20-6072-4250-baee-04e92c515a4e,46d91787-632f-461c-bacd-20b9b0dda44d,b233b245-3bdc-40c0-9313-1af54a6da9f0,1979.72,1722320058909
ae63fea6-0978-48ff-973f-b33a95878050,f3cc617f-6b87-49d2-8afa-198164d8a04f,f3286493-a13e-4750-8014-b23615e2e97d,1937.64,1720271992208
1d7fb48d-47a0-4ef3-82e4-14f27dc48c22,89bcf799-7eb6-49b1-aac9-ed3f340386b7,d0e7f3c6-abde-47bd-92be-fb4640a61bc7,1764.05,1719122831671
63edd8cc-783e-4f33-86d5-b141ca55fc74,2df14e24-4590-4026-ac5e-d0c5f683675d,1bbb1a36-809c-413f-814b-a5cee0e88793,4991.95,1727038932447
c05e49be-834f-4306-8f4f-500036a1290a,3db69727-c35b-4d5a-84a3-1065e25ad674,0a50b08e-be19-4ab0-a5e7-0aa827c1f755,2320.7,1712631358049
47dbbd4d-f7b1-4308-958c-5f74451caa6a,6c75fd60-7a2e-4917-9266-21bae4aab944,50954eca-9ea9-4bd8-b648-a3438cefc0ec,1841.49,1705640786316
03e1c1c9-7865-4635-a5a3-17a86ff5d34b,ca824536-8e14-4272-aa9e-a7acba9c5d36,df1a97db-8bf5-4eb6-8e9e-c3ae2399c33f,3687.01,1729484176201
a07d7787-cb97-44a4-ac6c-45aec1507ff7,a1153d58-5be0-4c20-9847-d9658920f174,9d80b41e-efaa-4359-967d-9da82f7f90c8,2378.81,1706134206438
c12a5cb7-ab37-4c38-a7f0-4c3c5348278d,1d4c956e-961c-44d7-b5ea-1a2d1daee797,b51cd100-df66-4754-8b91-48511e2bcfe5,2362.87,1701730342307
794a5b2b-7bb1-4f67-bdcb-17d18a63fe6e,a0b7ef39-4d0c-4110-936f-90e6712e8da2,35b2fde8-8b10-4fd7-a17f-6d4b640d621a,2909.32,1717745757209
af7ada18-d6d3-409c-b4ab-9a9625293eb1,a38a65c2-b33f-4043-9a27-802542f01718,bebcadc8-1638-420b-ac63-6da53c16068f,2886.85,1710347736719
34d613c3-8952-4e1d-b121-cd28a3b4895d,7b501c8b-eb55-43ff-89cb-8ae4c7fd4ebd,a0896691-12db-44c4-af03-559cd84b3c49,1090.05,1706008949172
1aaf213d-62d4-4517-8d34-ab6423beee05,366086ee-af13-4b99-a2cf-0e848d195ed5,19905a98-838d-47b0-932a-f28a4a81c23f,1527.63,1699575950583
5ca7b1a6-fc54-4e4c-b494-bc14d9f316de,bf9d6a10-3e63-4e69-b459-642fe2fc55ad,6a907185-a981-46bc-85ec-5421df4fae92,1192.72,1708024029953
073e0caa-7306-4e53-b930-b081e03f7755,77882919-bdff-4ea2-990f-3552b14ce97b,d022b08c-bda0-4306-a4fa-2d4868f9bfc0,575.25,1708321479737
79accaf6-eb62-45a8-8dc4-83edf8947c85,351c3073-4df1-4cbd-b130-256eb55f7916,3b104515-a62d-4978-93e2-a1fee06f564b,220.47,1717124044610
723e3a02-bd52-4169-bff3-eed366faa22b,3624e370-0ed4-4af4-a2e0-a6b9ee78fa85,bbd92e2d-0f2d-40ca-83ce-c98425e5e8c9,2299.0,1730853713481
9606e3d0-7157-4016-9f7d-22f6394835e4,f860cb9a-4643-4424-8e53-a9effccaf2b3,38d76f89-922d-43c2-ab45-ba807a3e3b9e,941.23,1709876684149
3a5c34ae-f433-4506-9660-cbf961066844,bf37cf64-bc0f-4d92-a045-eceb39784536,2179fbc0-aa49-42cc-a420-9318c6d8741f,1380.15,1704959061641
f774e082-3c3e-4c7d-872d-6989d2d52471,37654a2d-3ff2-4cc0-9e91-d35a9058ea14,7da67141-b372-419d-8750-fd8ab7657ce0,1436.2,1707026394488
38a93975-2819-4ff6-a529-465bdbc8409a,f860cb9a-4643-4424-8e53-a9effccaf2b3,986a84d2-6c97-4878-a0d4-3c456ef76fd7,2415.6,1703237034827
6f56c580-8582-4742-98b8-9a514a1e5944,68a00b3c-bc54-4b39-b192-bc15af444b14,fd55df21-e091-4eda-9a75-0ca5fd88fc8d,4355.95,1725702745835
b667e34b-fc25-4833-a8ca-4de9ce96ef7e,a1da00ac-43f8-43f9-9fed-41244898c927,86905fae-0cb6-4a5b-9d87-6a6066be1d69,1499.7,1709856568520
2d40a33c-e4c8-41c8-a389-7597671687a0,998f3825-bdd9-4231-811d-01a1d3c8eca2,e8eab6d7-d494-4726-b496-8dd9f3e929e4,2458.31,1727369935665
55894c71-780a-416d-9325-b7b7b41dc5c3,c04f7f0a-03c2-4c0b-8525-783f9b48b4ec,df59a534-b80e-4d7c-8ca9-ba9bbd740b4f,3742.67,1712775719517
fa07cc8f-2be3-4fdc-87db-f6f1a5e80729,feca539c-b96e-4323-b5ab-b95d06bf2149,f07fd60a-9b51-4758-8704-adfc874cbf72,219.52,1717104443023
65012a8f-0010-4610-9f33-8447f37a0e08,2ee8a8a2-b918-426d-9526-315c9fdb4189,ad28277f-04c7-4468-be1b-dba25ca055d5,4111.53,1722930303675
ba5669ec-cd5f-48e0-b110-47408d077a5b,76cea6b7-7ac9-42ec-b346-45a6f7553fce,bef0cbb9-5e31-449f-bda5-c1247077f0ef,2755.74,1703688286324
0b1d1c83-6bc5-479a-bd47-4b7bf9bcc245,a85ca5a5-3f8f-46fe-836e-047ec8655bf2,27d03c46-0da3-4f46-8fa0-a5df90f3c621,1563.1,1724385687593
b27a2081-61b0-4a31-9cbf-952e123a93ac,ade4f45a-b113-4aed-84b2-4bc7671fa7e8,2fa7d068-d0af-4070-9894-bfe3271d4491,865.67,1728791840767
e01aad1d-2e66-43b2-b93e-cf5a564a264d,d8fed2e1-a21d-4f0e-8231-0a12088a396b,afb9fc07-4cdf-44a4-80f0-61cdc47193de,912.12,1712495881529
e9427514-eaa3-457f-a684-0f700333de65,8ffc6615-945a-4f45-bfca-04bcc525905f,5d068135-63a3-44d1-878b-20017cfdec33,3695.86,1721200587179
2c69ac80-cb19-4c46-bc87-4f4c621763d6,7ffb1315-8b13-4d62-b0a7-d7894449908c,fe8e444c-b227-444b-af08-bbbf91e313dc,4935.76,1726000919248
7c6a6b12-f680-45b6-af13-62d122b5324f,6e4c5986-73af-4f93-bbe6-6fc58eac03d8,3ea414a0-f061-49ef-b8f5-d7283eb5ca41,89.78,1713840010039
0f61d316-8241-4e04-87ca-3ee3921e0265,93b207fa-3017-42fe-9ced-3b0c856eed7b,f51a470e-d480-4e25-8877-2ad922dd2c28,4966.32,1729668624047
2ff52e55-8a93-4186-b18b-2f22e36a89c5,7cc00e4b-0caa-4baf-8ef7-3e081a776ccd,8dbba085-53e3-4ff5-bfb3-6c07070f7959,1889.22,1699824686024
b16e4506-6339-450a-b9f9-b77f8a8cefdf,d7285843-d7f0-4499-a3b2-5e0b54c626c0,4529fefa-9df3-4b7d-986d-de026d48f8f4,1647.81,1726576891759
4ae490ac-132e-4de3-bb88-daf023b3ab45,02a65568-bc2d-4699-bd1f-f96eccb0eef0,c610abe6-c46b-43e6-b80a-8df3108b7f08,2727.24,1723351788966
59a0d816-7f1e-49d4-af81-cb95703d4306,f0398abc-4517-49f8-b603-c4234d27fced,927b8862-a4c1-4644-9056-cee3e82f88f9,4372.53,1701491946848
ed7da4b3-70be-459c-b4ae-d23e9440f9c7,fb120b1e-ffd3-4e72-8bd1-33fb5fa7fb0a,59a713a6-af42-47fd-a33e-38079e184df3,4242.83,1715497537592
fbe852eb-a7f3-43d2-ab52-c28a84535bda,04063d6e-df54-4a30-9219-3a6c0bdda6e1,85060a0d-b58b-45b5-b09c-8ab8f7f56ffd,1340.26,1717958293448
b8c8eefe-4251-4178-a209-456c2ef20e5e,27d9c96c-23e9-485b-ac83-aecb22dc47bf,4ce9a16c-61d9-4370-af68-382fd220f0cb,2542.78,1730724850934
ea7b78b2-cf59-4df1-b4f8-756900c6ee86,7a1bd4fa-50e2-4545-8fd4-47fe5f6441e6,3eb81a34-c109-4f7d-8266-b3006987c215,3486.87,1730089667619
420406f1-e4ce-4f6c-b949-9e5b9816624b,3af07c8e-3500-436b-be6a-32791234e999,23771d7c-4c1d-48a8-8d5d-e8b614f91d49,409.54,1722379439497
8f5f3cec-5039-41c1-9a63-c3f2aa24ddc8,8384d69f-25f5-4019-8c28-2aa18525f06f,caf56299-72f7-4d23-8b21-4b745224c8a3,1460.56,1712772150682
3bb61f20-a1a2-46f4-b270-89c5ce36a611,1f220a1a-e3f4-4823-b139-2937323b124c,c331eaec-237d-4e80-bfb6-fbb6a37a62ad,2886.85,1716972026885
389279be-963f-4f58-b1f0-5db54f4f7001,cb235077-e39b-4f44-8277-64bc26f3647d,f83e25d4-b83f-4a90-9153-a619efbd2473,4610.02,1727207985321
f95eface-ed17-49df-83df-789dfa4e41f5,5bd626c0-44b7-4462-8214-55ee4b818b51,6d10e07c-a52c-4069-8123-ab14133158d5,808.04,1715536275680
b2b1f9df-a0c8-4e2f-92b7-223f2b4c8bac,054d2f13-1d94-42ff-b722-5573e15fb655,8ebc2998-d7e4-4f2e-929d-5c07a790da77,1099.44,1706785071650
8670860f-b130-4dde-8dc0-866c935b76e0,f4ecfcd2-ff59-46fe-8851-0da73100847f,0575b9da-e2a8-4882-8d02-79ca9b52a227,3510.35,1723705257782
4f20174b-4420-4b53-83ca-e5a3f65cfba0,87fc8850-aea2-4679-88b4-66ef1603cde4,8a40b654-8897-4692-99d1-00fce8578d3e,1401.25,1708017281906
37e9007d-9202-4edb-a9a8-6e6d57cbf1d6,2c5ec052-6f47-40b2-9c79-ec00fb31e0fe,59d9d2f5-9d39-4544-8e4c-6c9cee22962d,4485.03,1713456188435
cf5a821f-264e-4751-844b-5b1289ef0e2a,4ca1b22e-0303-423d-9177-46852c7b347a,cb03e75a-0ed3-4281-b232-4347d8e316b9,3630.97,1721121339928
66981724-e828-45b1-a9ee-f783e82d4fb8,abbef73e-4ddf-4fda-ad6e-5f185bc82819,b8a77340-0697-4000-aa38-cc490463199c,1384.75,1712325414348
66a9c93a-ca93-4714-97b6-fcbe31f41d13,5c11b9a2-dedd-4acd-ba3d-5da3dbe5f1a4,8e2f822b-36c1-4fac-95da-60a8ebf0bf59,170.78,1724310927395
158549d8-8b7d-4132-ad7e-77ef41d490aa,bdcc9f8f-193d-4286-a330-8845046f7075,55daf778-3a9e-40d7-bf17-e1b29bb1b764,1084.68,1700442638412
f254488f-d5aa-4bf7-96dd-5b240387475b,a106e08d-133d-4c74-b78c-2849ad996879,ba6bf281-53a6-4bb9-af31-ebd0e4321fd8,4111.53,1730014315688
5ce21976-47b4-43df-91a2-470d7e1a57d4,07b0ec42-d307-49f7-8029-931398518aac,f1216092-b9ef-48f3-9dd1-f19b1816671d,2587.68,1728624667872
49ad1d9b-e15a-4018-9e5d-403520a4e8e8,993bf3e0-4c36-49cb-bfdb-3c4aa6a6495c,e2347049-8ccf-44bc-ae83-274f87ee1b7f,2710.65,1716860637327
8355545a-e9ee-41ae-9f11-4ea595b83a59,d9492dca-a12c-48bd-b7ed-9af80f7eeaf2,d6e79602-2502-450f-bec6-3c4a03398091,1049.49,1710493518518
a1df6955-7c8b-4ab8-882b-d36ced401aab,ac2ccdda-51e9-4e07-91cd-9d86abcb6d7f,559babf6-2a99-49a7-bb61-1b90c52adc93,2096.95,1713683498327
1b864be5-bee1-489d-bcae-ac8ba57a249b,e342f931-6a74-4741-8237-7d3996c8785b,1426a224-b85a-4138-9b0f-26bce69bae43,558.82,1725334922513
05ecc274-ad35-427f-936a-ed8f58ab53e4,d794085b-073b-4288-8d3b-09332ec76c66,3a91b119-8402-4ac2-9381-1b6b890cb225,3103.5,1717538617534
11d7e761-1ecc-4965-9535-0ad198bf7af8,c4919058-2127-4ddb-b1b5-30106e40caa9,a7c563bb-4e12-4106-b89f-aa12f58a103a,1969.75,1708405324318
8ae3584c-235b-4aab-8956-a01cbbab8dfa,a52441b0-7afa-461c-8429-ba591dc1cd6b,91671d56-aebc-4c43-9ca6-8b858695278b,2214.18,1725445800361
3c83b66a-e308-43df-8c20-2040bcc1b27f,8c8ebc2c-4e72-4926-a1c9-7a908e7e0d30,11e280c6-b7fa-436d-889c-93554cf32864,1034.17,1725689730432
fde7b137-d302-4d24-ade1-19ff7355df59,a9fcc02a-2680-427c-8378-cb007a229ca9,0054e730-8989-4400-abc3-d6afc6991578,751.93,1707855871520
2d29d402-d7f2-4cf6-9dc2-f0852278ba51,c9329d25-39f9-406c-9a71-a59d3b89eed7,2ae91444-970d-4e32-b47b-08d75d6edfc3,2740.1,1718619194884
995dfabb-2932-4fa7-bb1a-9a729c051cf8,293b6219-76d9-48b5-b232-8d305decd58b,057e5549-99ea-4a43-8307-9db39529400a,3989.51,1722653759676
f4cedea9-ca8c-4fcb-88b0-846acc58aeb2,e268cdd5-ae16-43c2-81cc-725d78015a94,b0d59c33-a406-42ab-8379-0acc001f0f03,3590.43,1713550642725
29f6e7bf-57ba-4a85-b56f-888f3e19eeed,f2eef4b3-3172-4bb3-ae83-ad9c30100181,b69c6ffa-0266-449c-b476-c50c8a2fbebc,4365.76,1712174357587
38858859-ae98-4670-b0f4-fa18190f4b33,230d5f8d-122f-4fa2-a082-29edb6e18052,6044daf8-3ad8-494a-8585-943fd8f18675,2374.32,1700322054926
8e135016-4fed-4e13-951b-af905b1de532,a55d510c-4adb-4be1-9a8a-389954e0889c,ef4887e6-5632-46e3-9a5d-3309c31fdd17,62.43,1723054219882
8f724183-79e9-4ca0-9e9e-9af590ffd75a,886b5bc8-38e1-40bb-aedb-ab4bf9e951de,69c328e2-81f8-4530-9251-9a8dba7fae41,2705.97,1723941539408
41405cf6-e3a7-4004-bf45-a3861a6740f0,12142ba5-9af9-4272-a948-4d5a03cf58c6,f1c7a7a7-7499-4a63-8086-b6c88b93b157,3784.34,1700254284396
b22203df-ab27-4356-8e0d-e122c1c6b207,a6f82da6-e865-49df-a2c4-ac1ae20e618f,e4ec0d35-6535-44d9-94b2-29169d1f4472,3499.79,1703250200591
c32c2c48-71a6-4a43-bbc7-b35d984322cd,05639f5b-8b0c-4dec-a6da-1cd32b50eaf9,52bcb2ae-45a0-40e9-92be-45b079dbce91,3430.9,1726194496871
c72ad761-0135-47e4-bfc2-6bd93f6ec32f,9203e068-486d-47b0-8918-af92b017e7cd,50a748fc-3d2f-4d42-8b82-a0649236153e,2569.86,1704881149878
2b719261-8ebd-4c8f-baf2-5ab58d479cfb,02ab34c1-77f5-42c0-957f-61b40fdcaa03,66738e05-10a6-4956-a360-2fe392ea6658,3523.48,1705140114737
a7257273-a934-42df-bf6d-5d9e50317bda,097ddf44-c1e6-4038-ad72-1b10a1897eed,b06deb70-7f25-44f8-83ed-62ae71bcc466,1459.2,1707760845684
f29ebeee-c870-4eb0-9e91-687d26d3b131,961d6219-b5ef-4f7c-a003-2fd060230e72,2496866e-b1c6-4a8e-b824-a851da7c0709,3674.11,1706223812393
a1724d0b-38b2-4075-8bba-8ccb466cb4f0,0ecdf0a7-5dd2-45ca-9994-5e5a45167cad,6e3dc288-174f-40b0-af93-056f3c96e45a,2641.34,1728260924806
a978981c-3de7-4dee-9119-58ff231266ef,8c5e2775-8c2f-443e-8276-584eef8ee01d,c3affeeb-67ef-4789-8399-c6a9c60f44df,709.27,1700716657943
b5550363-faec-4454-9009-184202144001,b6c7235d-e822-4336-a430-b72a412a5f15,c2a17148-3403-4812-8eab-1c092293c255,2094.43,1720142822955
b979cd42-1acb-4880-9ad5-ccec64ce86e0,3d162768-e852-487e-ae31-7528d3efe555,ff2404af-22ba-4fea-97ee-e99bf0387945,4364.32,1728680568475
99376dda-016f-4ddd-9a66-d549a5cdfedf,56a920c0-19af-4a17-a006-1d2495a7a470,d99fc18a-5fb8-453e-9d9d-9b9df12c3652,482.19,1700037444985
1175f73d-c295-4970-b6df-78bfb1262bc3,bff2d75f-b83b-489d-9424-fe3955af00dd,9ae84433-493c-409c-86cb-11c189c6dee6,2225.15,1717455715165
